Date,AQS_SITE_ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/29/2011,490494001,1,18.5,ug/m3 LC,64,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
11/30/2011,490494001,1,9.9,ug/m3 LC,41,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/1/2011,490494001,1,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/2/2011,490494001,1,8.7,ug/m3 LC,36,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/3/2011,490494001,1,0,ug/m3 LC,0,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/4/2011,490494001,1,9.4,ug/m3 LC,39,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/5/2011,490494001,1,6.7,ug/m3 LC,28,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/6/2011,490494001,1,9.9,ug/m3 LC,41,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/7/2011,490494001,1,12.4,ug/m3 LC,52,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/8/2011,490494001,1,17.5,ug/m3 LC,62,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/9/2011,490494001,1,21.7,ug/m3 LC,71,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/10/2011,490494001,1,18.8,ug/m3 LC,65,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/11/2011,490494001,1,16,ug/m3 LC,59,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/12/2011,490494001,1,9.5,ug/m3 LC,40,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/13/2011,490494001,1,19.1,ug/m3 LC,66,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/14/2011,490494001,1,23.7,ug/m3 LC,75,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/15/2011,490494001,1,24.2,ug/m3 LC,76,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/16/2011,490494001,1,26,ug/m3 LC,80,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/17/2011,490494001,1,33.7,ug/m3 LC,96,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/18/2011,490494001,1,35,ug/m3 LC,99,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/19/2011,490494001,1,29.2,ug/m3 LC,87,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/20/2011,490494001,1,22.2,ug/m3 LC,72,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/21/2011,490494001,1,14.2,ug/m3 LC,55,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/22/2011,490494001,1,7.4,ug/m3 LC,31,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/23/2011,490494001,1,11,ug/m3 LC,46,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/24/2011,490494001,1,15.1,ug/m3 LC,57,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/25/2011,490494001,1,15,ug/m3 LC,57,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/26/2011,490494001,1,14.2,ug/m3 LC,55,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/27/2011,490494001,1,13.9,ug/m3 LC,55,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/28/2011,490494001,1,23.2,ug/m3 LC,74,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/29/2011,490494001,1,7.1,ug/m3 LC,30,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/30/2011,490494001,1,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/31/2011,490494001,1,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/2/2011,490494001,2,0,ug/m3 LC,0,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/8/2011,490494001,2,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/20/2011,490494001,2,3.8,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/4/2011,490494001,2,6.5,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/16/2011,490494001,2,3.6,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
4/9/2011,490494001,2,3.1,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
5/15/2011,490494001,2,9.7,ug/m3 LC,40,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
5/27/2011,490494001,2,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
6/8/2011,490494001,2,3.6,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
6/20/2011,490494001,2,4.7,ug/m3 LC,20,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/2/2011,490494001,2,13.2,ug/m3 LC,53,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/14/2011,490494001,2,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/26/2011,490494001,2,5.8,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/7/2011,490494001,2,4.2,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/19/2011,490494001,2,5.3,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/31/2011,490494001,2,6.4,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/12/2011,490494001,2,3.8,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/24/2011,490494001,2,6.6,ug/m3 LC,28,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/6/2011,490494001,2,1.6,ug/m3 LC,7,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/18/2011,490494001,2,5.4,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/30/2011,490494001,2,7.8,ug/m3 LC,33,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
11/11/2011,490494001,2,6.5,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
11/23/2011,490494001,2,6.4,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/5/2011,490494001,2,7.3,ug/m3 LC,30,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
12/17/2011,490494001,2,32.5,ug/m3 LC,94,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/1/2011,490494001,3,3.9,ug/m3 LC,16,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/2/2011,490494001,3,4.3,ug/m3 LC,18,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/3/2011,490494001,3,11.9,ug/m3 LC,50,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/4/2011,490494001,3,14.6,ug/m3 LC,56,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/5/2011,490494001,3,12.7,ug/m3 LC,52,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/6/2011,490494001,3,13.1,ug/m3 LC,53,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/7/2011,490494001,3,18.7,ug/m3 LC,65,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/8/2011,490494001,3,17.5,ug/m3 LC,62,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/9/2011,490494001,3,9.7,ug/m3 LC,40,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/10/2011,490494001,3,7.5,ug/m3 LC,31,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/11/2011,490494001,3,11.4,ug/m3 LC,48,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/12/2011,490494001,3,10.1,ug/m3 LC,42,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/13/2011,490494001,3,16.6,ug/m3 LC,60,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/14/2011,490494001,3,19,ug/m3 LC,66,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/15/2011,490494001,3,19.8,ug/m3 LC,67,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/16/2011,490494001,3,13.9,ug/m3 LC,55,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/17/2011,490494001,3,3.9,ug/m3 LC,16,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/18/2011,490494001,3,1.2,ug/m3 LC,5,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/19/2011,490494001,3,3.5,ug/m3 LC,15,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/20/2011,490494001,3,3,ug/m3 LC,13,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/21/2011,490494001,3,5.2,ug/m3 LC,22,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/22/2011,490494001,3,2.5,ug/m3 LC,10,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/23/2011,490494001,3,4.4,ug/m3 LC,18,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/24/2011,490494001,3,5.1,ug/m3 LC,21,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/25/2011,490494001,3,5.1,ug/m3 LC,21,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/26/2011,490494001,3,10,ug/m3 LC,42,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/27/2011,490494001,3,9.1,ug/m3 LC,38,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/28/2011,490494001,3,10.1,ug/m3 LC,42,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/29/2011,490494001,3,11.4,ug/m3 LC,48,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/30/2011,490494001,3,10.9,ug/m3 LC,45,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/31/2011,490494001,3,2.8,ug/m3 LC,12,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/1/2011,490494001,3,1,ug/m3 LC,4,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/2/2011,490494001,3,3.2,ug/m3 LC,13,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/3/2011,490494001,3,8.1,ug/m3 LC,34,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/4/2011,490494001,3,6.5,ug/m3 LC,27,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/5/2011,490494001,3,7,ug/m3 LC,29,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/6/2011,490494001,3,5.1,ug/m3 LC,21,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/7/2011,490494001,3,2.9,ug/m3 LC,12,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/8/2011,490494001,3,16.7,ug/m3 LC,61,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/9/2011,490494001,3,20.4,ug/m3 LC,68,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/10/2011,490494001,3,6.4,ug/m3 LC,27,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/11/2011,490494001,3,10.4,ug/m3 LC,43,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/12/2011,490494001,3,8.1,ug/m3 LC,34,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/13/2011,490494001,3,5.8,ug/m3 LC,24,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/14/2011,490494001,3,2.4,ug/m3 LC,10,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/15/2011,490494001,3,5,ug/m3 LC,21,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/16/2011,490494001,3,7.8,ug/m3 LC,33,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/17/2011,490494001,3,5.9,ug/m3 LC,25,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/18/2011,490494001,3,6.7,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/19/2011,490494001,3,5.9,ug/m3 LC,25,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/20/2011,490494001,3,6.8,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/21/2011,490494001,3,9.2,ug/m3 LC,38,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/22/2011,490494001,3,7,ug/m3 LC,29,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/23/2011,490494001,3,7.2,ug/m3 LC,30,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/24/2011,490494001,3,7.1,ug/m3 LC,30,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/25/2011,490494001,3,7.7,ug/m3 LC,32,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/26/2011,490494001,3,7.7,ug/m3 LC,32,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/27/2011,490494001,3,10.2,ug/m3 LC,43,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
2/28/2011,490494001,3,6.2,ug/m3 LC,26,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/1/2011,490494001,3,6.9,ug/m3 LC,29,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/2/2011,490494001,3,6.5,ug/m3 LC,27,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/3/2011,490494001,3,7.6,ug/m3 LC,32,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/4/2011,490494001,3,9.3,ug/m3 LC,39,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/5/2011,490494001,3,8.2,ug/m3 LC,34,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/6/2011,490494001,3,6.8,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/7/2011,490494001,3,9.5,ug/m3 LC,40,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/8/2011,490494001,3,7.3,ug/m3 LC,30,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/9/2011,490494001,3,7,ug/m3 LC,29,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/10/2011,490494001,3,7.6,ug/m3 LC,32,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/11/2011,490494001,3,9.2,ug/m3 LC,38,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/12/2011,490494001,3,9.5,ug/m3 LC,40,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/13/2011,490494001,3,8.8,ug/m3 LC,37,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/14/2011,490494001,3,9.1,ug/m3 LC,38,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/15/2011,490494001,3,9.5,ug/m3 LC,40,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/16/2011,490494001,3,6.1,ug/m3 LC,25,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/17/2011,490494001,3,8.6,ug/m3 LC,36,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/18/2011,490494001,3,13.9,ug/m3 LC,55,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/19/2011,490494001,3,11.3,ug/m3 LC,47,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/20/2011,490494001,3,8.5,ug/m3 LC,35,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/21/2011,490494001,3,10.2,ug/m3 LC,43,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/22/2011,490494001,3,5.3,ug/m3 LC,22,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/23/2011,490494001,3,6.6,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/24/2011,490494001,3,6.9,ug/m3 LC,29,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/25/2011,490494001,3,8,ug/m3 LC,33,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/26/2011,490494001,3,7.1,ug/m3 LC,30,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/27/2011,490494001,3,6.2,ug/m3 LC,26,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/28/2011,490494001,3,6.6,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/29/2011,490494001,3,5.9,ug/m3 LC,25,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/30/2011,490494001,3,6.8,ug/m3 LC,28,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
3/31/2011,490494001,3,9.3,ug/m3 LC,39,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
4/1/2011,490494001,3,11.2,ug/m3 LC,47,1,100,88502,Acceptable PM2.5 AQI & Speciation Mass,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
