Date,AQS_SITE_ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/30/2016,490494001,3,3.2,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/1/2016,490494001,3,5.2,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/2/2016,490494001,3,6.1,ug/m3 LC,25,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/3/2016,490494001,3,6.6,ug/m3 LC,28,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/4/2016,490494001,3,11.2,ug/m3 LC,47,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/5/2016,490494001,3,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/6/2016,490494001,3,3.5,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/7/2016,490494001,3,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/8/2016,490494001,3,3.1,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/9/2016,490494001,3,1.6,ug/m3 LC,7,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/10/2016,490494001,3,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/11/2016,490494001,3,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/12/2016,490494001,3,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/13/2016,490494001,3,4.5,ug/m3 LC,19,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/14/2016,490494001,3,5.7,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/15/2016,490494001,3,5.4,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/16/2016,490494001,3,6.4,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/17/2016,490494001,3,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/18/2016,490494001,3,3.8,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
7/19/2016,490494001,3,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/29/2016,490494001,3,12.2,ug/m3 LC,51,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/30/2016,490494001,3,6.9,ug/m3 LC,29,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
8/31/2016,490494001,3,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/1/2016,490494001,3,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/2/2016,490494001,3,4.2,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/3/2016,490494001,3,2.7,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/4/2016,490494001,3,4.1,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/5/2016,490494001,3,3.9,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/6/2016,490494001,3,5.6,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/7/2016,490494001,3,5.1,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/8/2016,490494001,3,2.9,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/9/2016,490494001,3,3.4,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/10/2016,490494001,3,3.4,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/11/2016,490494001,3,3.5,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/12/2016,490494001,3,2.7,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/13/2016,490494001,3,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/14/2016,490494001,3,2.4,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/15/2016,490494001,3,5.6,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/16/2016,490494001,3,9.3,ug/m3 LC,39,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/17/2016,490494001,3,5.8,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/18/2016,490494001,3,2.2,ug/m3 LC,9,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/19/2016,490494001,3,3.4,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/20/2016,490494001,3,11.9,ug/m3 LC,50,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/21/2016,490494001,3,7,ug/m3 LC,29,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/22/2016,490494001,3,2.2,ug/m3 LC,9,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/23/2016,490494001,3,1.2,ug/m3 LC,5,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/24/2016,490494001,3,3.5,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/25/2016,490494001,3,5.2,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/26/2016,490494001,3,7.3,ug/m3 LC,30,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/27/2016,490494001,3,8.3,ug/m3 LC,35,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
9/30/2016,490494001,3,3.5,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/1/2016,490494001,3,2.3,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/2/2016,490494001,3,2.7,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/3/2016,490494001,3,2.7,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/4/2016,490494001,3,1.9,ug/m3 LC,8,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/5/2016,490494001,3,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/6/2016,490494001,3,3.3,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/7/2016,490494001,3,3.6,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/8/2016,490494001,3,4.8,ug/m3 LC,20,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/9/2016,490494001,3,3.8,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/10/2016,490494001,3,4.1,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/11/2016,490494001,3,2.5,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/12/2016,490494001,3,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/13/2016,490494001,3,3.6,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/14/2016,490494001,3,3,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/15/2016,490494001,3,10.9,ug/m3 LC,45,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/16/2016,490494001,3,7.6,ug/m3 LC,32,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/17/2016,490494001,3,2.3,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/18/2016,490494001,3,3.3,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/19/2016,490494001,3,3.3,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/20/2016,490494001,3,5.2,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/21/2016,490494001,3,5.1,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/22/2016,490494001,3,5.8,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/23/2016,490494001,3,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/24/2016,490494001,3,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/25/2016,490494001,3,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/26/2016,490494001,3,5.3,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/27/2016,490494001,3,3.4,ug/m3 LC,14,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/28/2016,490494001,3,3.7,ug/m3 LC,15,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/29/2016,490494001,3,2.4,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/30/2016,490494001,3,1.5,ug/m3 LC,6,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
10/31/2016,490494001,3,2.3,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.341389,-111.713611
1/1/2016,490495010,1,23.7,ug/m3 LC,75,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/4/2016,490495010,1,21.2,ug/m3 LC,70,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/7/2016,490495010,1,2.2,ug/m3 LC,9,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/10/2016,490495010,1,6.5,ug/m3 LC,27,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/16/2016,490495010,1,7.4,ug/m3 LC,31,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/19/2016,490495010,1,8.1,ug/m3 LC,34,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/22/2016,490495010,1,7.5,ug/m3 LC,31,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/25/2016,490495010,1,25.4,ug/m3 LC,79,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/28/2016,490495010,1,6.3,ug/m3 LC,26,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
1/31/2016,490495010,1,11.7,ug/m3 LC,49,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
2/3/2016,490495010,1,21,ug/m3 LC,70,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
2/6/2016,490495010,1,41,ug/m3 LC,115,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
2/9/2016,490495010,1,41.2,ug/m3 LC,115,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/1/2016,490495010,1,3.2,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/4/2016,490495010,1,3.2,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/7/2016,490495010,1,2.9,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/10/2016,490495010,1,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/13/2016,490495010,1,3,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/16/2016,490495010,1,4.2,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/25/2016,490495010,1,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/28/2016,490495010,1,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
3/31/2016,490495010,1,5.4,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/3/2016,490495010,1,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/6/2016,490495010,1,4.1,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/9/2016,490495010,1,1.9,ug/m3 LC,8,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/12/2016,490495010,1,2.8,ug/m3 LC,12,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/15/2016,490495010,1,3.1,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/18/2016,490495010,1,2.3,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/21/2016,490495010,1,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/24/2016,490495010,1,1.8,ug/m3 LC,8,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/27/2016,490495010,1,2,ug/m3 LC,8,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
4/30/2016,490495010,1,2.2,ug/m3 LC,9,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/3/2016,490495010,1,8.2,ug/m3 LC,34,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/6/2016,490495010,1,4.3,ug/m3 LC,18,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/9/2016,490495010,1,2.7,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/12/2016,490495010,1,2.5,ug/m3 LC,10,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/15/2016,490495010,1,3.2,ug/m3 LC,13,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/18/2016,490495010,1,2,ug/m3 LC,8,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/21/2016,490495010,1,8,ug/m3 LC,33,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/24/2016,490495010,1,5.1,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/27/2016,490495010,1,3.8,ug/m3 LC,16,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
5/30/2016,490495010,1,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/2/2016,490495010,1,7.2,ug/m3 LC,30,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/5/2016,490495010,1,5.6,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/8/2016,490495010,1,9.3,ug/m3 LC,39,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/11/2016,490495010,1,6.1,ug/m3 LC,25,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/14/2016,490495010,1,4.7,ug/m3 LC,20,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/17/2016,490495010,1,5,ug/m3 LC,21,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/20/2016,490495010,1,5.5,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/23/2016,490495010,1,7.8,ug/m3 LC,33,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/26/2016,490495010,1,4,ug/m3 LC,17,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
6/29/2016,490495010,1,10,ug/m3 LC,42,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/2/2016,490495010,1,5.5,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/5/2016,490495010,1,5.4,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/8/2016,490495010,1,5.2,ug/m3 LC,22,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/11/2016,490495010,1,2.6,ug/m3 LC,11,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/17/2016,490495010,1,4.7,ug/m3 LC,20,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/20/2016,490495010,1,5.4,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/23/2016,490495010,1,10.7,ug/m3 LC,45,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/26/2016,490495010,1,9.3,ug/m3 LC,39,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
7/29/2016,490495010,1,13.6,ug/m3 LC,54,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/1/2016,490495010,1,12.6,ug/m3 LC,52,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/4/2016,490495010,1,19,ug/m3 LC,66,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/7/2016,490495010,1,5.5,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/10/2016,490495010,1,9.6,ug/m3 LC,40,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/13/2016,490495010,1,5.8,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/16/2016,490495010,1,4.6,ug/m3 LC,19,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/19/2016,490495010,1,10.4,ug/m3 LC,43,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/22/2016,490495010,1,11.1,ug/m3 LC,46,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/25/2016,490495010,1,6.8,ug/m3 LC,28,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/28/2016,490495010,1,7.1,ug/m3 LC,30,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
8/31/2016,490495010,1,5.7,ug/m3 LC,24,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
9/3/2016,490495010,1,7,ug/m3 LC,29,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
9/16/2016,490495010,1,6.8,ug/m3 LC,28,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
9/17/2016,490495010,1,5.5,ug/m3 LC,23,1,100,88101,PM2.5 - Local Conditions,39340,"Provo-Orem, UT",49,Utah,49,Utah,40.13633629,-111.6605022
